   Runnr	   Alpha	      Cd	      Cl	      Cm	      Cn	      Ct	Cd-press	Cl-press	      Re	       M	       Q	       V	  Z_w.r.	    Flap	 Cn-corr	 Ct-corr	 Cm-corr
       /	 degrees	       /	       /	       /	       /	       /	       /	       /	       /	       /	      Pa	     m/s	      mm	 degrees	       /	       /	       /
      41	  14.999	0.011084	  1.0330	  0.0049	  1.0007	-0.256630	     NaN	     NaN	9.866E+5	   0.084	  502.98	   28.92	  120.00	   0.000		     NaN	     NaN	     NaN	
      42	  15.195	0.006132	  1.0212	  0.0049	  0.9871	-0.261731	     NaN	     NaN	9.854E+5	   0.084	  501.69	   28.88	  120.00	   0.000		     NaN	     NaN	     NaN	
      43	  16.191	0.006074	  1.0177	  0.0049	  0.9790	-0.277940	     NaN	     NaN	1.002E+6	   0.085	  518.27	   29.35	  120.00	   0.000		     NaN	     NaN	     NaN	
      44	  17.195	0.003700	  1.0152	  0.0048	  0.9709	-0.296576	     NaN	     NaN	9.967E+5	   0.085	  513.31	   29.21	  120.00	   0.000		     NaN	     NaN	     NaN	
      45	  18.195	0.001572	  1.0279	  0.0049	  0.9770	-0.319457	     NaN	     NaN	9.911E+5	   0.084	  507.67	   29.05	  120.00	   0.000		     NaN	     NaN	     NaN	
      46	  19.206	0.002325	  1.0624	  0.0051	  1.0040	-0.347278	     NaN	     NaN	9.845E+5	   0.084	  500.88	   28.86	  120.00	   0.000		     NaN	     NaN	     NaN	
      47	  20.205	0.001703	  1.0936	  0.0052	  1.0269	-0.376125	     NaN	     NaN	1.000E+6	   0.085	  517.07	   29.32	  120.00	   0.000		     NaN	     NaN	     NaN	
      48	  21.213	0.001475	  1.1316	  0.0054	  1.0554	-0.408079	     NaN	     NaN	9.949E+5	   0.084	  511.69	   29.17	  120.00	   0.000		     NaN	     NaN	     NaN	
      49	  22.224	0.001434	  1.1855	  0.0057	  1.0980	-0.447086	     NaN	     NaN	9.884E+5	   0.084	  504.99	   28.98	  120.00	   0.000		     NaN	     NaN	     NaN	
      50	  23.238	0.002742	  1.2155	  0.0058	  1.1180	-0.477060	     NaN	     NaN	1.001E+6	   0.085	  517.88	   29.34	  120.00	   0.000		     NaN	     NaN	     NaN	
