   Runnr	   Alpha	      Cd	      Cl	      Cm	      Cn	      Ct	Cd-press	Cl-press	      Re	       M	       Q	       V	  Z_w.r.	    Flap	 Cn-corr	 Ct-corr	 Cm-corr
       /	 degrees	       /	       /	       /	       /	       /	       /	       /	       /	       /	      Pa	     m/s	      mm	 degrees	       /	       /	       /
      23	  12.200	0.025384	  1.5213	 -0.0927	  1.4923	-0.296675	     NaN	     NaN	4.999E+5	   0.044	  139.50	   15.23	  331.19	   0.000		     NaN	     NaN	     NaN	
      24	  12.706	0.026518	  1.5516	 -0.0925	  1.5194	-0.315394	     NaN	     NaN	4.997E+5	   0.044	  139.37	   15.23	  328.53	   0.000		     NaN	     NaN	     NaN	
      25	  13.214	0.028200	  1.5765	 -0.0924	  1.5412	-0.332920	     NaN	     NaN	4.995E+5	   0.044	  139.26	   15.22	  331.24	   0.000		     NaN	     NaN	     NaN	
      26	  13.719	0.029624	  1.5993	 -0.0922	  1.5607	-0.350515	     NaN	     NaN	4.992E+5	   0.044	  139.07	   15.21	  328.56	   0.000		     NaN	     NaN	     NaN	
      27	  14.208	0.031683	  1.6149	 -0.0921	  1.5733	-0.365654	     NaN	     NaN	4.989E+5	   0.044	  138.86	   15.20	  331.27	   0.000		     NaN	     NaN	     NaN	
      28	  14.718	0.034191	  1.6275	 -0.0920	  1.5828	-0.380409	     NaN	     NaN	4.985E+5	   0.044	  138.62	   15.19	  328.77	   0.000		     NaN	     NaN	     NaN	
      29	  15.215	0.034405	  1.6112	 -0.0921	  1.5637	-0.389651	     NaN	     NaN	4.962E+5	   0.044	  137.34	   15.11	  331.31	   0.000		     NaN	     NaN	     NaN	
      30	  15.722	0.035327	  1.6081	 -0.0921	  1.5575	-0.401740	     NaN	     NaN	4.946E+5	   0.044	  136.44	   15.07	  328.66	   0.000		     NaN	     NaN	     NaN	
      31	  16.214	0.030612	  1.6023	 -0.0922	  1.5471	-0.418027	     NaN	     NaN	4.952E+5	   0.044	  136.78	   15.08	  331.22	   0.000		     NaN	     NaN	     NaN	
      32	  16.713	0.030859	  1.5892	 -0.0922	  1.5310	-0.427464	     NaN	     NaN	4.952E+5	   0.044	  136.76	   15.08	  328.75	   0.000		     NaN	     NaN	     NaN	
      33	  17.210	0.038787	  1.5707	 -0.0921	  1.5118	-0.427678	     NaN	     NaN	4.944E+5	   0.044	  136.33	   15.06	  331.23	   0.000		     NaN	     NaN	     NaN	
      34	  17.712	0.056029	  1.5517	 -0.0919	  1.4952	-0.418707	     NaN	     NaN	4.936E+5	   0.044	  135.84	   15.03	  328.57	   0.000		     NaN	     NaN	     NaN	
      35	  18.206	0.072736	  1.5361	 -0.0917	  1.4819	-0.410843	     NaN	     NaN	4.988E+5	   0.044	  138.68	   15.19	  331.33	   0.000		     NaN	     NaN	     NaN	
      36	  18.698	0.099018	  1.5216	 -0.0913	  1.4731	-0.394003	     NaN	     NaN	4.985E+5	   0.044	  138.51	   15.18	  328.76	   0.000		     NaN	     NaN	     NaN	
      37	  19.204	0.127188	  1.5067	 -0.0909	  1.4647	-0.375512	     NaN	     NaN	4.987E+5	   0.044	  138.58	   15.18	  331.42	   0.000		     NaN	     NaN	     NaN	Wake not in center of rake!; 
      38	  19.703	0.142960	  1.4925	 -0.0907	  1.4533	-0.368587	     NaN	     NaN	4.980E+5	   0.044	  138.16	   15.16	  328.63	   0.000		     NaN	     NaN	     NaN	
      39	  20.201	0.156025	  1.4751	 -0.0905	  1.4382	-0.362943	     NaN	     NaN	4.975E+5	   0.044	  137.85	   15.14	  331.24	   0.000		     NaN	     NaN	     NaN	
      40	  20.692	0.166295	  1.4613	 -0.0904	  1.4258	-0.360776	     NaN	     NaN	4.967E+5	   0.044	  137.39	   15.11	  328.78	   0.000		     NaN	     NaN	     NaN	
      41	  21.187	0.171236	  1.4487	 -0.0904	  1.4126	-0.363904	     NaN	     NaN	4.954E+5	   0.044	  136.69	   15.08	  331.37	   0.000		     NaN	     NaN	     NaN	
      42	  21.686	0.079525	  1.4009	 -0.0921	  1.3311	-0.443744	     NaN	     NaN	4.993E+5	   0.044	  138.82	   15.19	  328.88	   0.000		     NaN	     NaN	     NaN	
      43	  22.170	0.092963	  1.3905	 -0.0919	  1.3227	-0.438622	     NaN	     NaN	4.985E+5	   0.044	  138.40	   15.17	  331.09	   0.000		     NaN	     NaN	     NaN	
      44	  22.674	0.104447	  1.3834	 -0.0918	  1.3168	-0.436908	     NaN	     NaN	4.971E+5	   0.044	  137.58	   15.12	  328.48	   0.000		     NaN	     NaN	     NaN	
      45	  23.176	0.109658	  1.3749	 -0.0917	  1.3071	-0.440301	     NaN	     NaN	4.956E+5	   0.044	  136.72	   15.08	  331.34	   0.000		     NaN	     NaN	     NaN	
      46	  23.684	0.126071	  1.3734	 -0.0914	  1.3084	-0.436259	     NaN	     NaN	4.944E+5	   0.044	  136.05	   15.04	  328.70	   0.000		     NaN	     NaN	     NaN	
      47	  24.184	0.141762	  1.3652	 -0.0912	  1.3034	-0.429948	     NaN	     NaN	5.012E+5	   0.044	  139.82	   15.25	  331.33	   0.000		     NaN	     NaN	     NaN	
      48	  24.682	0.160889	  1.3646	 -0.0908	  1.3072	-0.423649	     NaN	     NaN	5.003E+5	   0.044	  139.30	   15.22	  328.62	   0.000		     NaN	     NaN	     NaN	
      49	  25.169	0.176904	  1.3478	 -0.0906	  1.2951	-0.413089	     NaN	     NaN	4.993E+5	   0.044	  138.75	   15.19	  331.29	   0.000		     NaN	     NaN	     NaN	
