   Runnr	   Alpha	      Cd	      Cl	      Cm	      Cn	      Ct	Cd-press	Cl-press	      Re	       M	       Q	       V	  Z_w.r.	    Flap	 Cn-corr	 Ct-corr	 Cm-corr
       /	 degrees	       /	       /	       /	       /	       /	       /	       /	       /	       /	      Pa	     m/s	      mm	 degrees	       /	       /	       /
      55	  -0.031	0.049895	  0.1915	 -0.0983	  0.1914	0.049999	     NaN	     NaN	5.032E+5	   0.044	  141.20	   15.33	  328.66	   0.000		     NaN	     NaN	     NaN	
      56	   1.000	0.041911	  0.3460	 -0.0977	  0.3467	0.035865	     NaN	     NaN	5.036E+5	   0.044	  141.39	   15.34	  331.32	   0.000		     NaN	     NaN	     NaN	
      57	   2.025	0.037091	  0.5015	 -0.0971	  0.5025	0.019350	     NaN	     NaN	5.037E+5	   0.044	  141.45	   15.34	  328.78	   0.000		     NaN	     NaN	     NaN	
      58	   3.042	0.032310	  0.6397	 -0.0965	  0.6405	-0.001690	     NaN	     NaN	5.037E+5	   0.044	  141.45	   15.34	  331.38	   0.000		     NaN	     NaN	     NaN	
      59	   4.072	0.030456	  0.7635	 -0.0960	  0.7637	-0.023835	     NaN	     NaN	5.036E+5	   0.044	  141.37	   15.34	  328.67	   0.000		     NaN	     NaN	     NaN	
      60	   5.089	0.027945	  0.8792	 -0.0955	  0.8782	-0.050161	     NaN	     NaN	5.035E+5	   0.044	  141.30	   15.33	  331.19	   0.000		     NaN	     NaN	     NaN	
      61	   6.112	0.027408	  0.9857	 -0.0951	  0.9830	-0.077708	     NaN	     NaN	5.034E+5	   0.044	  141.22	   15.33	  328.75	   0.000		     NaN	     NaN	     NaN	
      62	   7.127	0.026028	  1.0842	 -0.0947	  1.0790	-0.108683	     NaN	     NaN	5.031E+5	   0.044	  141.05	   15.32	  331.34	   0.000		     NaN	     NaN	     NaN	
      63	   8.144	0.025869	  1.1769	 -0.0942	  1.1687	-0.141116	     NaN	     NaN	5.027E+5	   0.044	  140.86	   15.31	  328.59	   0.000		     NaN	     NaN	     NaN	
      64	   9.152	0.026096	  1.2602	 -0.0939	  1.2484	-0.174685	     NaN	     NaN	5.024E+5	   0.044	  140.67	   15.30	  331.32	   0.000		     NaN	     NaN	     NaN	
      65	  10.167	0.026911	  1.3400	 -0.0935	  1.3237	-0.210039	     NaN	     NaN	5.021E+5	   0.044	  140.47	   15.29	  328.87	   0.000		     NaN	     NaN	     NaN	
      66	  11.183	0.028193	  1.4084	 -0.0931	  1.3871	-0.245497	     NaN	     NaN	5.018E+5	   0.044	  140.26	   15.27	  331.29	   0.000		     NaN	     NaN	     NaN	
      67	  12.192	0.029991	  1.4713	 -0.0928	  1.4445	-0.281409	     NaN	     NaN	5.013E+5	   0.044	  140.02	   15.26	  328.69	   0.000		     NaN	     NaN	     NaN	
      68	  12.696	0.031812	  1.4953	 -0.0927	  1.4657	-0.297603	     NaN	     NaN	5.011E+5	   0.044	  139.86	   15.25	  331.36	   0.000		     NaN	     NaN	     NaN	
      69	  13.204	0.033830	  1.5155	 -0.0925	  1.4831	-0.313226	     NaN	     NaN	5.007E+5	   0.044	  139.65	   15.24	  328.68	   0.000		     NaN	     NaN	     NaN	
      70	  13.707	0.037508	  1.5309	 -0.0924	  1.4962	-0.326322	     NaN	     NaN	5.002E+5	   0.044	  139.37	   15.23	  331.18	   0.000		     NaN	     NaN	     NaN	
      71	  14.203	0.042684	  1.5427	 -0.0923	  1.5060	-0.337122	     NaN	     NaN	4.998E+5	   0.044	  139.13	   15.21	  328.72	   0.000		     NaN	     NaN	     NaN	
      72	  14.706	0.048930	  1.5542	 -0.0921	  1.5157	-0.347207	     NaN	     NaN	4.995E+5	   0.044	  138.99	   15.20	  331.25	   0.000		     NaN	     NaN	     NaN	
      73	  15.215	0.044679	  1.5683	 -0.0921	  1.5251	-0.368496	     NaN	     NaN	4.988E+5	   0.044	  138.59	   15.18	  328.64	   0.000		     NaN	     NaN	     NaN	
      74	  15.714	0.030556	  1.5598	 -0.0924	  1.5098	-0.393024	     NaN	     NaN	4.962E+5	   0.044	  137.11	   15.10	  331.30	   0.000		     NaN	     NaN	     NaN	
      75	  16.206	0.028302	  1.5567	 -0.0924	  1.5027	-0.407285	     NaN	     NaN	4.958E+5	   0.044	  136.90	   15.09	  328.82	   0.000		     NaN	     NaN	     NaN	
      76	  16.698	0.030125	  1.5478	 -0.0924	  1.4912	-0.415885	     NaN	     NaN	4.950E+5	   0.044	  136.46	   15.06	  331.22	   0.000		     NaN	     NaN	     NaN	
      77	  17.209	0.120400	  1.5218	 -0.0910	  1.4893	-0.335215	     NaN	     NaN	4.977E+5	   0.044	  137.93	   15.15	  328.72	   0.000		     NaN	     NaN	     NaN	
      78	  17.703	0.140771	  1.5033	 -0.0907	  1.4749	-0.323016	     NaN	     NaN	4.971E+5	   0.044	  137.61	   15.13	  331.31	   0.000		     NaN	     NaN	     NaN	Wake not in center of rake!; 
      79	  18.200	0.174344	  1.4773	 -0.0903	  1.4578	-0.295796	     NaN	     NaN	4.969E+5	   0.044	  137.46	   15.12	  328.55	   0.000		     NaN	     NaN	     NaN	
      80	  18.689	0.184504	  1.4694	 -0.0901	  1.4510	-0.296055	     NaN	     NaN	4.961E+5	   0.044	  137.02	   15.10	  331.21	   0.000		     NaN	     NaN	     NaN	Wake not in center of rake!; 
      81	  19.199	0.000343	  1.4835	 -0.0931	  1.4011	-0.487509	     NaN	     NaN	5.020E+5	   0.044	  140.31	   15.27	  260.00	   0.000		     NaN	     NaN	     NaN	
      82	  19.692	0.000244	  1.4658	 -0.0932	  1.3801	-0.493689	     NaN	     NaN	5.008E+5	   0.044	  139.66	   15.24	  260.00	   0.000		     NaN	     NaN	     NaN	
      83	  20.191	0.000000	  1.4563	 -0.0932	  1.3668	-0.502637	     NaN	     NaN	4.998E+5	   0.044	  139.07	   15.21	  260.00	   0.000		     NaN	     NaN	     NaN	
      84	  20.686	0.000486	  1.4457	 -0.0933	  1.3527	-0.510240	     NaN	     NaN	4.987E+5	   0.044	  138.49	   15.18	  260.00	   0.000		     NaN	     NaN	     NaN	
      85	  21.164	0.000502	  1.3596	 -0.0936	  1.2681	-0.490401	     NaN	     NaN	4.949E+5	   0.044	  136.35	   15.06	  260.00	   0.000		     NaN	     NaN	     NaN	
      86	  21.676	0.000000	  1.3623	 -0.0936	  1.2660	-0.503175	     NaN	     NaN	4.928E+5	   0.043	  135.20	   14.99	  260.00	   0.000		     NaN	     NaN	     NaN	
      87	  22.165	0.000000	  1.3598	 -0.0936	  1.2593	-0.513004	     NaN	     NaN	5.000E+5	   0.044	  139.23	   15.22	  260.00	   0.000		     NaN	     NaN	     NaN	
      88	  22.660	0.000000	  1.3492	 -0.0936	  1.2451	-0.519812	     NaN	     NaN	4.990E+5	   0.044	  138.63	   15.18	  260.00	   0.000		     NaN	     NaN	     NaN	
      89	  23.177	0.000507	  1.3631	 -0.0936	  1.2532	-0.536005	     NaN	     NaN	4.963E+5	   0.044	  137.12	   15.10	  260.00	   0.000		     NaN	     NaN	     NaN	
      90	  23.667	0.000000	  1.3417	 -0.0936	  1.2288	-0.538566	     NaN	     NaN	4.951E+5	   0.044	  136.47	   15.06	  260.00	   0.000		     NaN	     NaN	     NaN	
      91	  24.168	0.000000	  1.3438	 -0.0936	  1.2260	-0.550167	     NaN	     NaN	4.939E+5	   0.044	  135.84	   15.03	  260.00	   0.000		     NaN	     NaN	     NaN	
      92	  24.672	0.000521	  1.3484	 -0.0936	  1.2256	-0.562411	     NaN	     NaN	5.060E+5	   0.045	  142.55	   15.40	  260.00	   0.000		     NaN	     NaN	     NaN	
      93	  25.164	0.000523	  1.3359	 -0.0936	  1.2094	-0.567563	     NaN	     NaN	5.045E+5	   0.044	  141.72	   15.35	  260.00	   0.000		     NaN	     NaN	     NaN	
