   Runnr	   Alpha	      Cn	      Ct	      Cm	      Cd	      Cl	Cl-press	Cd-press	  Z-w.r.	    Flap	      Re	       M	       Q	       V	     Dpb	   P-bar	       T	  Cpt_01	  Cpt_02	  Cpt_03	  Cpt_04	  Cpt_05	  Cpt_06	  Cpt_07	  Cpt_08	  Cpt_09	  Cpt_10	  Cpt_11	  Cpt_12	  Cpt_13	  Cpt_14	  Cpt_15	  Cpt_16	  Cpt_17	  Cpt_18	  Cpt_19	  Cpt_20	  Cpt_21	  Cpt_22	  Cpt_23	  Cpt_24	  Cpt_25	  Cpt_26	  Cpt_27	  Cpt_28	  Cpt_29	  Cpt_30	  Cpt_31	  Cpt_32	  Cpt_33	  Cpt_34	  Cpt_35	  Cpt_36	  Cpt_37	  Cpt_38	  Cpt_39	  Cpt_40	  Cpt_41	  Cpt_42	  Cpt_43	  Cpt_44	  Cpt_45	  Cpt_46	  Cpt_47	  Cpt_48	  Cpt_49	  Cpt_50	  Cpt_51	  Cpt_52	  Cpt_53	  Cpt_54	  Cpt_55	  Cpt_56	  Cpt_57	  Cpt_58	  Cpt_59	  Cpt_60	  Cpt_61	  Cpt_62	  Cpt_63	  Cpt_64	  Cpt_65	  Cpt_66	  Cpt_67	  Cps_01	  Cps_02	  Cps_03	  Cps_04	  Cps_05	  Cps_06	  Cps_07	  Cps_08	  Cps_09	  Cps_10	  Cps_11	  Cps_12	  Cps_13	  Cps_14	  Cps_15	  Cps_16	 Cpwu_01	 Cpwu_02	 Cpwu_03	 Cpwu_04	 Cpwu_05	 Cpwu_06	 Cpwu_07	 Cpwu_08	 Cpwu_09	 Cpwu_10	 Cpwu_11	 Cpwu_12	 Cpwu_13	 Cpwu_14	 Cpwu_15	 Cpwu_16	 Cpwu_17	 Cpwu_18	 Cpwu_19	 Cpwu_20	 Cpwu_21	 Cpwu_22	 Cpwl_01	 Cpwl_02	 Cpwl_03	 Cpwl_04	 Cpwl_05	 Cpwl_06	 Cpwl_07	 Cpwl_08	 Cpwl_09	 Cpwl_10	 Cpwl_11	 Cpwl_12	 Cpwl_13	 Cpwl_14	 Cpwl_15	 Cpwl_16	 Cpwl_17	 Cpwl_18	 Cpwl_19	 Cpwl_20	 Cpwl_21	 Cpwl_22
      69	  13.007	     NaN	     NaN	     NaN	0.034081	  1.5532	     NaN	     NaN	  328.68	   0.000	4.989E+5	   0.044	  138.63	   15.18	    59.4	 1023.98	   23.50	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.98028	 0.96512	 0.94847	 0.93935	 0.92367	 0.89554	 0.88868	 0.86129	 0.83767	 0.81521	 0.78824	 0.76667	 0.75170	 0.72777	 0.71424	 0.70396	 0.69625	 0.69345	 0.69948	 0.70397	 0.71665	 0.73453	 0.75548	 0.77025	 0.79650	 0.81779	 0.84090	 0.86867	 0.88858	 0.90737	 0.92923	 0.94153	 0.95635	 0.96437	 0.98277	 0.99068	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	-0.07113	-0.05995	-0.05385	-0.04497	-0.04106	-0.03528	-0.03977	-0.04120	-0.03929	-0.02941	-0.01446	-0.01121	-0.00015	 0.00972	 0.01840	 0.01610	-0.13343	-0.15237	-0.19869	-0.23269	-0.26668	-0.29875	-0.32381	-0.33311	-0.35893	-0.39231	-0.37727	-0.37232	-0.36247	-0.35399	-0.35674	-0.34165	-0.31557	-0.28574	-0.25797	-0.22193	-0.18483	-0.18234	-0.03337	 0.03800	 0.07310	 0.10177	 0.11816	 0.14068	 0.15696	 0.16889	 0.17717	 0.18288	 0.18467	 0.18333	 0.17951	 0.17371	 0.16877	 0.16145	 0.14886	 0.13041	 0.10934	 0.08427	 0.05256	 0.01459	
      70	  13.507	     NaN	     NaN	     NaN	0.037811	  1.5700	     NaN	     NaN	  331.18	   0.000	4.982E+5	   0.044	  138.26	   15.16	    59.2	 1023.98	   23.50	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.98857	 0.97372	 0.95687	 0.93671	 0.91863	 0.90837	 0.89216	 0.86436	 0.85786	 0.83178	 0.81231	 0.79284	 0.76730	 0.74777	 0.73683	 0.71649	 0.70564	 0.69833	 0.69306	 0.69305	 0.69887	 0.70341	 0.71555	 0.73187	 0.75048	 0.76314	 0.78821	 0.80783	 0.82948	 0.85591	 0.87596	 0.89498	 0.91819	 0.93059	 0.94624	 0.95528	 0.97537	 0.98545	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	-0.07320	-0.06171	-0.05554	-0.04672	-0.04301	-0.03748	-0.04287	-0.04468	-0.04253	-0.03413	-0.01732	-0.01265	-0.00159	 0.00849	 0.01716	 0.01482	-0.13505	-0.15432	-0.20142	-0.23610	-0.27078	-0.30331	-0.32907	-0.33853	-0.36485	-0.39843	-0.38304	-0.37839	-0.36831	-0.35977	-0.36253	-0.34693	-0.32052	-0.29008	-0.26165	-0.22478	-0.18671	-0.18228	-0.03435	 0.03730	 0.07248	 0.10127	 0.11788	 0.14068	 0.15717	 0.16916	 0.17756	 0.18352	 0.18538	 0.18418	 0.18044	 0.17454	 0.16979	 0.16241	 0.14980	 0.13139	 0.11009	 0.08490	 0.05306	 0.01475	
      71	  14.000	     NaN	     NaN	     NaN	0.043066	  1.5835	     NaN	     NaN	  328.72	   0.000	4.976E+5	   0.044	  137.90	   15.14	    59.1	 1023.99	   23.50	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.98413	 0.98723	 0.96795	 0.95643	 0.93323	 0.90969	 0.88606	 0.86740	 0.85689	 0.84225	 0.81645	 0.81367	 0.79164	 0.77562	 0.76077	 0.74138	 0.72943	 0.72352	 0.70826	 0.70266	 0.69965	 0.69745	 0.69925	 0.70782	 0.71220	 0.72304	 0.73842	 0.75639	 0.76733	 0.78926	 0.80692	 0.82747	 0.85222	 0.87107	 0.88962	 0.91273	 0.92569	 0.94155	 0.95019	 0.97080	 0.98149	 0.98848	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	-0.07510	-0.06348	-0.05758	-0.04900	-0.04547	-0.04062	-0.04611	-0.04823	-0.04726	-0.03951	-0.02115	-0.01444	-0.00279	 0.00725	 0.01576	 0.01334	-0.13528	-0.15500	-0.20258	-0.23777	-0.27297	-0.30589	-0.33216	-0.34194	-0.36902	-0.40246	-0.38713	-0.38232	-0.37251	-0.36409	-0.36673	-0.35115	-0.32463	-0.29409	-0.26537	-0.22851	-0.19081	-0.18724	-0.03568	 0.03565	 0.07109	 0.10016	 0.11701	 0.13994	 0.15676	 0.16904	 0.17761	 0.18375	 0.18575	 0.18451	 0.18106	 0.17546	 0.17071	 0.16355	 0.15106	 0.13280	 0.11155	 0.08626	 0.05419	 0.01582	
      72	  14.501	     NaN	     NaN	     NaN	0.049420	  1.5971	     NaN	     NaN	  331.25	   0.000	4.971E+5	   0.044	  137.63	   15.13	    59.0	 1023.97	   23.48	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.98824	 0.98452	 0.97247	 0.96101	 0.94902	 0.93654	 0.93245	 0.92322	 0.90269	 0.90399	 0.88601	 0.87339	 0.86085	 0.84233	 0.82831	 0.81857	 0.79894	 0.78625	 0.77351	 0.75869	 0.74611	 0.73499	 0.72490	 0.71695	 0.71145	 0.70442	 0.69536	 0.69726	 0.69713	 0.69853	 0.70771	 0.71516	 0.72479	 0.74253	 0.75285	 0.76954	 0.78214	 0.82102	 0.85089	 0.88349	 0.91814	 0.94620	 0.96237	 0.98198	 0.99033	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	-0.08436	-0.07285	-0.06720	-0.05798	-0.05451	-0.04723	-0.04642	-0.04581	-0.05195	-0.04945	-0.04561	-0.03160	-0.01237	 0.00035	 0.00955	 0.00762	-0.13613	-0.15637	-0.20465	-0.24037	-0.27609	-0.30969	-0.33656	-0.34684	-0.37364	-0.40803	-0.39268	-0.38795	-0.37815	-0.36978	-0.37244	-0.35687	-0.33001	-0.29899	-0.27022	-0.23251	-0.19381	-0.18884	-0.03798	 0.03394	 0.06919	 0.09834	 0.11536	 0.13865	 0.15587	 0.16841	 0.17724	 0.18368	 0.18570	 0.18454	 0.18109	 0.17551	 0.17083	 0.16398	 0.15154	 0.13316	 0.11196	 0.08668	 0.05457	 0.01608	
      73	  15.008	     NaN	     NaN	     NaN	0.045100	  1.6106	     NaN	     NaN	  328.64	   0.000	4.965E+5	   0.044	  137.31	   15.11	    58.8	 1023.95	   23.48	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.97601	 0.96717	 0.94841	 0.93115	 0.91492	 0.89911	 0.89196	 0.88017	 0.85685	 0.85637	 0.83656	 0.82179	 0.80858	 0.78940	 0.77544	 0.76680	 0.74637	 0.73537	 0.72513	 0.71471	 0.70673	 0.70428	 0.70051	 0.70301	 0.70834	 0.71489	 0.71803	 0.73282	 0.74467	 0.76000	 0.78124	 0.79850	 0.81606	 0.84051	 0.85607	 0.87548	 0.88854	 0.92209	 0.94434	 0.96384	 0.98290	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	-0.08164	-0.06965	-0.06381	-0.05408	-0.05020	-0.04479	-0.05095	-0.05430	-0.05429	-0.04883	-0.03275	-0.02105	-0.00736	 0.00327	 0.01210	 0.00970	-0.13612	-0.15665	-0.20502	-0.24139	-0.27775	-0.31198	-0.33943	-0.34989	-0.37779	-0.41213	-0.39671	-0.39219	-0.38237	-0.37411	-0.37691	-0.36116	-0.33426	-0.30304	-0.27416	-0.23631	-0.19776	-0.19396	-0.03892	 0.03327	 0.06806	 0.09750	 0.11476	 0.13846	 0.15555	 0.16851	 0.17738	 0.18396	 0.18602	 0.18506	 0.18195	 0.17645	 0.17186	 0.16496	 0.15272	 0.13445	 0.11317	 0.08802	 0.05580	 0.01729	
      74	  15.509	     NaN	     NaN	     NaN	0.030780	  1.5984	     NaN	     NaN	  331.30	   0.000	4.944E+5	   0.044	  136.12	   15.05	    58.3	 1023.96	   23.48	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.98465	 0.97790	 0.96574	 0.96326	 0.95593	 0.93536	 0.93570	 0.91616	 0.90079	 0.88410	 0.86072	 0.84198	 0.82658	 0.80049	 0.78224	 0.76427	 0.74667	 0.73442	 0.72739	 0.72160	 0.72219	 0.72892	 0.73930	 0.74756	 0.76967	 0.78860	 0.81277	 0.84191	 0.86529	 0.88852	 0.91482	 0.92969	 0.94753	 0.95751	 0.97955	 0.98956	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	-0.08147	-0.07766	-0.08803	-0.09569	-0.09794	-0.09326	-0.08881	-0.07559	-0.06204	-0.04062	-0.02430	-0.01858	-0.00723	 0.00191	 0.00997	 0.00660	-0.13555	-0.15571	-0.20440	-0.24083	-0.27725	-0.31175	-0.33959	-0.35063	-0.37833	-0.41362	-0.39878	-0.39465	-0.38556	-0.37798	-0.38139	-0.36643	-0.34004	-0.30951	-0.28090	-0.24317	-0.20371	-0.19834	-0.04634	 0.02611	 0.06043	 0.08950	 0.10662	 0.13017	 0.14763	 0.16084	 0.17013	 0.17693	 0.17938	 0.17885	 0.17581	 0.17080	 0.16647	 0.16013	 0.14849	 0.13085	 0.11026	 0.08557	 0.05383	 0.01606	
      75	  16.002	     NaN	     NaN	     NaN	0.028501	  1.5948	     NaN	     NaN	  328.82	   0.000	4.941E+5	   0.044	  135.95	   15.04	    58.2	 1023.97	   23.47	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.98540	 0.98582	 0.98144	 0.96418	 0.96897	 0.95351	 0.94254	 0.92953	 0.90872	 0.89100	 0.87695	 0.85035	 0.83068	 0.81035	 0.78799	 0.76994	 0.75367	 0.74077	 0.73350	 0.73283	 0.73365	 0.73446	 0.74938	 0.76322	 0.78230	 0.80992	 0.83340	 0.85771	 0.88699	 0.90478	 0.92667	 0.94067	 0.96898	 0.98205	 0.98978	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	-0.08578	-0.09366	-0.11538	-0.12155	-0.11953	-0.11025	-0.10231	-0.08469	-0.06814	-0.04513	-0.02773	-0.02087	-0.00875	 0.00049	 0.00803	 0.00429	-0.13541	-0.15564	-0.20426	-0.24076	-0.27726	-0.31203	-0.34030	-0.35149	-0.37963	-0.41513	-0.40045	-0.39667	-0.38783	-0.38039	-0.38439	-0.36978	-0.34373	-0.31325	-0.28505	-0.24708	-0.20797	-0.20383	-0.04959	 0.02197	 0.05634	 0.08511	 0.10217	 0.12582	 0.14337	 0.15674	 0.16616	 0.17337	 0.17601	 0.17559	 0.17269	 0.16773	 0.16397	 0.15795	 0.14643	 0.12912	 0.10896	 0.08443	 0.05305	 0.01530	
      76	  16.495	     NaN	     NaN	     NaN	0.030348	  1.5864	     NaN	     NaN	  331.22	   0.000	4.932E+5	   0.043	  135.46	   15.01	    58.0	 1023.96	   23.47	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.98953	 0.98771	 0.97861	 0.97801	 0.97284	 0.95463	 0.95945	 0.94369	 0.93311	 0.92099	 0.90128	 0.88548	 0.87505	 0.85019	 0.83331	 0.81499	 0.79376	 0.77622	 0.76056	 0.74808	 0.74013	 0.73727	 0.73581	 0.73327	 0.74421	 0.75482	 0.77115	 0.79482	 0.81605	 0.83929	 0.86791	 0.88633	 0.90946	 0.92401	 0.95661	 0.97365	 0.98439	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	-0.08981	-0.09929	-0.12530	-0.13033	-0.12877	-0.11931	-0.11106	-0.09271	-0.07576	-0.05184	-0.03284	-0.02464	-0.01153	-0.00207	 0.00519	 0.00105	-0.13501	-0.15521	-0.20380	-0.24043	-0.27707	-0.31208	-0.34076	-0.35199	-0.38009	-0.41620	-0.40178	-0.39828	-0.38969	-0.38266	-0.38680	-0.37264	-0.34664	-0.31667	-0.28829	-0.25026	-0.21026	-0.20476	-0.05388	 0.01771	 0.05133	 0.07997	 0.09679	 0.12045	 0.13836	 0.15178	 0.16171	 0.16902	 0.17208	 0.17179	 0.16935	 0.16456	 0.16101	 0.15528	 0.14427	 0.12738	 0.10761	 0.08334	 0.05218	 0.01488	
      77	  17.006	     NaN	     NaN	     NaN	0.123043	  1.5826	     NaN	     NaN	  328.72	   0.000	4.924E+5	   0.043	  135.03	   14.99	    57.8	 1023.95	   23.46	 1.00000	 1.00000	 1.00000	 1.00000	 0.98303	 0.97558	 0.95958	 0.94753	 0.92535	 0.90290	 0.88829	 0.86882	 0.86819	 0.84452	 0.83104	 0.80791	 0.79231	 0.77843	 0.76409	 0.76145	 0.75480	 0.73804	 0.74387	 0.72818	 0.72248	 0.71659	 0.70534	 0.69807	 0.69725	 0.68414	 0.67980	 0.67776	 0.67227	 0.66678	 0.66498	 0.66005	 0.65735	 0.65808	 0.65382	 0.64751	 0.64992	 0.64694	 0.64560	 0.64816	 0.64771	 0.64808	 0.65464	 0.65307	 0.65863	 0.65617	 0.66587	 0.67355	 0.68321	 0.69760	 0.70881	 0.71883	 0.73978	 0.75991	 0.80264	 0.85242	 0.89521	 0.94176	 0.97485	 1.00000	 1.00000	 1.00000	 1.00000	-0.12320	-0.11320	-0.11165	-0.10380	-0.09972	-0.09293	-0.09120	-0.08400	-0.07913	-0.07164	-0.06968	-0.07057	-0.07060	-0.05398	-0.02041	-0.01784	-0.13354	-0.15390	-0.20265	-0.23982	-0.27698	-0.31255	-0.34170	-0.35368	-0.38107	-0.41904	-0.40460	-0.40135	-0.39306	-0.38641	-0.39094	-0.37666	-0.35141	-0.32126	-0.29302	-0.25509	-0.21601	-0.21209	-0.05671	 0.01216	 0.04467	 0.07325	 0.09022	 0.11431	 0.13272	 0.14688	 0.15719	 0.16503	 0.16838	 0.16830	 0.16609	 0.16175	 0.15864	 0.15323	 0.14276	 0.12626	 0.10670	 0.08330	 0.05244	 0.01519	
      78	  17.503	     NaN	     NaN	     NaN	0.144350	  1.5687	     NaN	     NaN	  331.31	   0.000	4.910E+5	   0.043	  134.28	   14.94	    57.5	 1023.95	   23.47	 1.00000	 0.97359	 0.94153	 0.90723	 0.84654	 0.81258	 0.77371	 0.74249	 0.70903	 0.68075	 0.66143	 0.64178	 0.64506	 0.62489	 0.62147	 0.60936	 0.60430	 0.60407	 0.59598	 0.60083	 0.60202	 0.59413	 0.60642	 0.60079	 0.60574	 0.60912	 0.60922	 0.61605	 0.62813	 0.62716	 0.63510	 0.64343	 0.65159	 0.65747	 0.66825	 0.67283	 0.68243	 0.69400	 0.70023	 0.70412	 0.71806	 0.72621	 0.73658	 0.75007	 0.75988	 0.76890	 0.78431	 0.79066	 0.80369	 0.81107	 0.83514	 0.85468	 0.87687	 0.90442	 0.92580	 0.94081	 0.96209	 0.97527	 0.98882	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	-0.12233	-0.11129	-0.10985	-0.10007	-0.09479	-0.08669	-0.08503	-0.07740	-0.07638	-0.07776	-0.07866	-0.07298	-0.05509	-0.02405	-0.01317	-0.01481	-0.13298	-0.15328	-0.20216	-0.23935	-0.27654	-0.31247	-0.34221	-0.35447	-0.38032	-0.42121	-0.40700	-0.40417	-0.39635	-0.39028	-0.39551	-0.38207	-0.35727	-0.32762	-0.29974	-0.26168	-0.22170	-0.21612	-0.06372	 0.00491	 0.03661	 0.06476	 0.08152	 0.10561	 0.12421	 0.13857	 0.14937	 0.15739	 0.16147	 0.16146	 0.15949	 0.15565	 0.15293	 0.14815	 0.13821	 0.12210	 0.10335	 0.08033	 0.04996	 0.01344	Wake not in center of rake!; 
      79	  18.004	     NaN	     NaN	     NaN	0.179782	  1.5504	     NaN	     NaN	  328.55	   0.000	4.895E+5	   0.043	  133.42	   14.90	    57.2	 1023.95	   23.46	 1.00000	 1.00000	 0.98641	 0.98461	 0.95573	 0.93527	 0.90470	 0.88028	 0.84698	 0.81284	 0.79056	 0.76422	 0.75900	 0.72887	 0.70870	 0.67807	 0.65466	 0.63487	 0.61704	 0.61092	 0.60141	 0.58169	 0.58633	 0.56668	 0.56149	 0.55355	 0.54170	 0.53522	 0.53468	 0.52131	 0.51483	 0.51118	 0.50304	 0.49834	 0.49413	 0.49256	 0.49238	 0.49545	 0.49216	 0.49097	 0.49738	 0.49588	 0.49765	 0.50334	 0.50798	 0.51077	 0.51973	 0.52007	 0.53224	 0.53365	 0.55369	 0.56791	 0.58671	 0.61609	 0.64352	 0.66363	 0.69977	 0.73046	 0.77869	 0.82830	 0.87144	 0.91793	 0.95395	 0.98939	 1.00000	 1.00000	 1.00000	-0.14075	-0.13174	-0.13272	-0.12654	-0.12353	-0.11705	-0.11723	-0.11088	-0.10657	-0.10023	-0.09682	-0.09099	-0.09062	-0.08252	-0.04632	-0.03131	-0.12917	-0.14911	-0.19795	-0.23510	-0.27225	-0.30861	-0.33883	-0.35176	-0.37597	-0.41956	-0.40529	-0.40317	-0.39580	-0.39038	-0.39647	-0.38378	-0.35973	-0.33080	-0.30330	-0.26565	-0.22617	-0.22227	-0.06876	-0.00213	 0.02884	 0.05701	 0.07354	 0.09797	 0.11697	 0.13219	 0.14342	 0.15225	 0.15665	 0.15686	 0.15546	 0.15225	 0.14992	 0.14572	 0.13649	 0.12107	 0.10296	 0.08061	 0.05121	 0.01490	
      80	  18.493	     NaN	     NaN	     NaN	0.190600	  1.5449	     NaN	     NaN	  331.21	   0.000	4.883E+5	   0.043	  132.78	   14.86	    56.9	 1023.94	   23.44	 1.00000	 0.97994	 0.95203	 0.92498	 0.86334	 0.82953	 0.78377	 0.74649	 0.69884	 0.65329	 0.62481	 0.59941	 0.59567	 0.56272	 0.54501	 0.52322	 0.51032	 0.50123	 0.48802	 0.48768	 0.48418	 0.47156	 0.48307	 0.47192	 0.47613	 0.47550	 0.47151	 0.47371	 0.48294	 0.48082	 0.48556	 0.49229	 0.49567	 0.49978	 0.50479	 0.50948	 0.51867	 0.53182	 0.53390	 0.54045	 0.55398	 0.56055	 0.57276	 0.58615	 0.59860	 0.61027	 0.62864	 0.63572	 0.65440	 0.66274	 0.69129	 0.71383	 0.74217	 0.77598	 0.80341	 0.82334	 0.85674	 0.88009	 0.91738	 0.94989	 0.96958	 0.98541	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	-0.14705	-0.13772	-0.13900	-0.13274	-0.13013	-0.12383	-0.12442	-0.11840	-0.11537	-0.11092	-0.11245	-0.10840	-0.10506	-0.07584	-0.03797	-0.03421	-0.13299	-0.15322	-0.20202	-0.23943	-0.27685	-0.31387	-0.34484	-0.35804	-0.38268	-0.42678	-0.41322	-0.41124	-0.40418	-0.39925	-0.40596	-0.39380	-0.37017	-0.34131	-0.31393	-0.27572	-0.23509	-0.22914	-0.07847	-0.01210	 0.01815	 0.04586	 0.06248	 0.08689	 0.10623	 0.12176	 0.13355	 0.14248	 0.14718	 0.14798	 0.14682	 0.14361	 0.14199	 0.13799	 0.12942	 0.11446	 0.09687	 0.07486	 0.04561	 0.00985	Wake not in center of rake!; 
      81	  19.008	     NaN	     NaN	     NaN	0.000345	  1.5141	     NaN	     NaN	  260.00	   0.000	5.012E+5	   0.044	  139.84	   15.25	    59.9	 1023.95	   23.44	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.98671	-0.20246	-0.20001	-0.20315	-0.20319	-0.20409	-0.20049	-0.20164	-0.19696	-0.19720	-0.19292	-0.19104	-0.19232	-0.18330	-0.17719	-0.17051	-0.17197	-0.13287	-0.15308	-0.20156	-0.23883	-0.27609	-0.31319	-0.34398	-0.35777	-0.38077	-0.42745	-0.41365	-0.41162	-0.40464	-0.40022	-0.40660	-0.39416	-0.36996	-0.34005	-0.31080	-0.27003	-0.22847	-0.22946	-0.08469	-0.02264	 0.00792	 0.03566	 0.05270	 0.07777	 0.09781	 0.11392	 0.12640	 0.13580	 0.14099	 0.14196	 0.14127	 0.13860	 0.13728	 0.13379	 0.12550	 0.11131	 0.09418	 0.07300	 0.04395	 0.00863	
      82	  19.505	     NaN	     NaN	     NaN	0.000245	  1.4962	     NaN	     NaN	  260.00	   0.000	5.000E+5	   0.044	  139.18	   15.21	    59.6	 1023.95	   23.44	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.99059	-0.20946	-0.20696	-0.21055	-0.20975	-0.21029	-0.20756	-0.20862	-0.20387	-0.20425	-0.19951	-0.19781	-0.19878	-0.18906	-0.18279	-0.17520	-0.17541	-0.13195	-0.15163	-0.20047	-0.23783	-0.27520	-0.31210	-0.34361	-0.35822	-0.38010	-0.42872	-0.41513	-0.41390	-0.40778	-0.40379	-0.41144	-0.39964	-0.37638	-0.34737	-0.31844	-0.27765	-0.23547	-0.23607	-0.09316	-0.03259	-0.00305	 0.02475	 0.04123	 0.06653	 0.08710	 0.10379	 0.11670	 0.12719	 0.13265	 0.13446	 0.13389	 0.13182	 0.13129	 0.12898	 0.12101	 0.10764	 0.09131	 0.07009	 0.04224	 0.00712	
      83	  20.005	     NaN	     NaN	     NaN	0.000000	  1.4866	     NaN	     NaN	  260.00	   0.000	4.989E+5	   0.044	  138.59	   15.18	    59.4	 1023.96	   23.44	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	-0.21527	-0.21223	-0.21603	-0.21560	-0.21527	-0.21282	-0.21400	-0.20955	-0.20953	-0.20470	-0.20258	-0.20366	-0.19338	-0.18679	-0.17785	-0.17731	-0.13157	-0.15153	-0.20053	-0.23793	-0.27533	-0.31290	-0.34500	-0.36005	-0.38213	-0.43132	-0.41853	-0.41744	-0.41163	-0.40843	-0.41606	-0.40508	-0.38231	-0.35383	-0.32479	-0.28393	-0.24116	-0.24110	-0.09978	-0.04086	-0.01144	 0.01592	 0.03289	 0.05789	 0.07921	 0.09640	 0.11001	 0.12046	 0.12633	 0.12876	 0.12846	 0.12700	 0.12672	 0.12496	 0.11783	 0.10480	 0.08845	 0.06843	 0.04073	 0.00629	
