   Runnr	   Alpha	      Cn	      Ct	      Cm	      Cd	      Cl	Cl-press	Cd-press	  Z-w.r.	    Flap	      Re	       M	       Q	       V	     Dpb	   P-bar	       T	  Cpt_01	  Cpt_02	  Cpt_03	  Cpt_04	  Cpt_05	  Cpt_06	  Cpt_07	  Cpt_08	  Cpt_09	  Cpt_10	  Cpt_11	  Cpt_12	  Cpt_13	  Cpt_14	  Cpt_15	  Cpt_16	  Cpt_17	  Cpt_18	  Cpt_19	  Cpt_20	  Cpt_21	  Cpt_22	  Cpt_23	  Cpt_24	  Cpt_25	  Cpt_26	  Cpt_27	  Cpt_28	  Cpt_29	  Cpt_30	  Cpt_31	  Cpt_32	  Cpt_33	  Cpt_34	  Cpt_35	  Cpt_36	  Cpt_37	  Cpt_38	  Cpt_39	  Cpt_40	  Cpt_41	  Cpt_42	  Cpt_43	  Cpt_44	  Cpt_45	  Cpt_46	  Cpt_47	  Cpt_48	  Cpt_49	  Cpt_50	  Cpt_51	  Cpt_52	  Cpt_53	  Cpt_54	  Cpt_55	  Cpt_56	  Cpt_57	  Cpt_58	  Cpt_59	  Cpt_60	  Cpt_61	  Cpt_62	  Cpt_63	  Cpt_64	  Cpt_65	  Cpt_66	  Cpt_67	  Cps_01	  Cps_02	  Cps_03	  Cps_04	  Cps_05	  Cps_06	  Cps_07	  Cps_08	  Cps_09	  Cps_10	  Cps_11	  Cps_12	  Cps_13	  Cps_14	  Cps_15	  Cps_16	 Cpwu_01	 Cpwu_02	 Cpwu_03	 Cpwu_04	 Cpwu_05	 Cpwu_06	 Cpwu_07	 Cpwu_08	 Cpwu_09	 Cpwu_10	 Cpwu_11	 Cpwu_12	 Cpwu_13	 Cpwu_14	 Cpwu_15	 Cpwu_16	 Cpwu_17	 Cpwu_18	 Cpwu_19	 Cpwu_20	 Cpwu_21	 Cpwu_22	 Cpwl_01	 Cpwl_02	 Cpwl_03	 Cpwl_04	 Cpwl_05	 Cpwl_06	 Cpwl_07	 Cpwl_08	 Cpwl_09	 Cpwl_10	 Cpwl_11	 Cpwl_12	 Cpwl_13	 Cpwl_14	 Cpwl_15	 Cpwl_16	 Cpwl_17	 Cpwl_18	 Cpwl_19	 Cpwl_20	 Cpwl_21	 Cpwl_22
       0	  11.599	     NaN	     NaN	     NaN	0.032085	  1.4512	     NaN	     NaN	   96.54	   0.000	9.890E+5	   0.084	  508.27	   29.12	   217.4	 1023.08	   24.20	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.98646	 0.96924	 0.95594	 0.94525	 0.92724	 0.90916	 0.89247	 0.87470	 0.85329	 0.83221	 0.81190	 0.78610	 0.76198	 0.74095	 0.72320	 0.70374	 0.69491	 0.68697	 0.68837	 0.69864	 0.70890	 0.72380	 0.74234	 0.76218	 0.78380	 0.80603	 0.83115	 0.85640	 0.88209	 0.90486	 0.92665	 0.94117	 0.95421	 0.96860	 0.98409	 0.99333	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	-0.05548	-0.04182	-0.03634	-0.02723	-0.02563	-0.02048	-0.02562	-0.02364	-0.02192	-0.01275	-0.00149	 0.00158	 0.01227	 0.01909	 0.02685	 0.02731	-0.11860	-0.13983	-0.18838	-0.22253	-0.25668	-0.28657	-0.30931	-0.32101	-0.34419	-0.37667	-0.35939	-0.35277	-0.34137	-0.33329	-0.33140	-0.31490	-0.28807	-0.25809	-0.23058	-0.19506	-0.16030	-0.15026	-0.01354	 0.04861	 0.08371	 0.11037	 0.12514	 0.14424	 0.16118	 0.17233	 0.17910	 0.18483	 0.18759	 0.18600	 0.18338	 0.17796	 0.17417	 0.16723	 0.15657	 0.13975	 0.11995	 0.09525	 0.06474	 0.02907	
       0	  11.599	     NaN	     NaN	     NaN	0.030912	  1.4502	     NaN	     NaN	   97.36	   0.000	9.890E+5	   0.084	  508.25	   29.12	   217.4	 1023.08	   24.20	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.99116	 0.97849	 0.96705	 0.95562	 0.93893	 0.92041	 0.90561	 0.88711	 0.85808	 0.83802	 0.81035	 0.78187	 0.76350	 0.74779	 0.73477	 0.72157	 0.70940	 0.70178	 0.69872	 0.71147	 0.72164	 0.73179	 0.74600	 0.76484	 0.78975	 0.80770	 0.83475	 0.86139	 0.88512	 0.90749	 0.92873	 0.94321	 0.95576	 0.96698	 0.98062	 0.99071	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	-0.05554	-0.04187	-0.03639	-0.02751	-0.02610	-0.02096	-0.02629	-0.02455	-0.02240	-0.01259	-0.00220	 0.00153	 0.01266	 0.01925	 0.02701	 0.02705	-0.11845	-0.13967	-0.18844	-0.22270	-0.25697	-0.28664	-0.30896	-0.32129	-0.34426	-0.37653	-0.35906	-0.35154	-0.34103	-0.33315	-0.33187	-0.31477	-0.28773	-0.25776	-0.23043	-0.19513	-0.16036	-0.15011	-0.01359	 0.04876	 0.08366	 0.11011	 0.12489	 0.14440	 0.16030	 0.17167	 0.17826	 0.18457	 0.18713	 0.18574	 0.18314	 0.17771	 0.17371	 0.16670	 0.15653	 0.13971	 0.11969	 0.09500	 0.06490	 0.02941	
       0	  11.599	     NaN	     NaN	     NaN	0.030930	  1.4516	     NaN	     NaN	   98.17	   0.000	9.890E+5	   0.084	  508.24	   29.12	   217.4	 1023.08	   24.20	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.99192	 0.97976	 0.97083	 0.96104	 0.94289	 0.92302	 0.90585	 0.88586	 0.86153	 0.84250	 0.81727	 0.79577	 0.77556	 0.75912	 0.74397	 0.72793	 0.71137	 0.69778	 0.69325	 0.69422	 0.70379	 0.71974	 0.74045	 0.75705	 0.77865	 0.80059	 0.82672	 0.85327	 0.88231	 0.90931	 0.93107	 0.94089	 0.95496	 0.96669	 0.98283	 0.99147	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	-0.05554	-0.04144	-0.03638	-0.02752	-0.02589	-0.02075	-0.02588	-0.02391	-0.02050	-0.01238	-0.00177	 0.00133	 0.01265	 0.01904	 0.02701	 0.02705	-0.11866	-0.14009	-0.18846	-0.22272	-0.25698	-0.28664	-0.30896	-0.32150	-0.34383	-0.37633	-0.35905	-0.35177	-0.34123	-0.33315	-0.33187	-0.31476	-0.28812	-0.25815	-0.23083	-0.19512	-0.16075	-0.14990	-0.01358	 0.04898	 0.08408	 0.11054	 0.12531	 0.14420	 0.16114	 0.17270	 0.17887	 0.18479	 0.18735	 0.18596	 0.18317	 0.17813	 0.17372	 0.16716	 0.15675	 0.13993	 0.11950	 0.09522	 0.06471	 0.02903	
       0	  11.599	     NaN	     NaN	     NaN	0.031412	  1.4518	     NaN	     NaN	   98.91	   0.000	9.890E+5	   0.084	  508.23	   29.12	   217.3	 1023.08	   24.20	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.99288	 0.98019	 0.97024	 0.96303	 0.94812	 0.92886	 0.91103	 0.88676	 0.86357	 0.84241	 0.81769	 0.79148	 0.77084	 0.75534	 0.73491	 0.71560	 0.70142	 0.69132	 0.68797	 0.68899	 0.70264	 0.71270	 0.72878	 0.74786	 0.77498	 0.79938	 0.82611	 0.85151	 0.87666	 0.90659	 0.92836	 0.93927	 0.95228	 0.96341	 0.98225	 0.99139	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	-0.05608	-0.04199	-0.03691	-0.02784	-0.02620	-0.02127	-0.02556	-0.02487	-0.02145	-0.01312	-0.00253	 0.00123	 0.01211	 0.01872	 0.02627	 0.02737	-0.11834	-0.14020	-0.18857	-0.22305	-0.25753	-0.28715	-0.30948	-0.32141	-0.34459	-0.37602	-0.35897	-0.35231	-0.34174	-0.33346	-0.33219	-0.31588	-0.28843	-0.25826	-0.23135	-0.19482	-0.16045	-0.15042	-0.01389	 0.04867	 0.08357	 0.11044	 0.12480	 0.14367	 0.16063	 0.17199	 0.17917	 0.18449	 0.18725	 0.18566	 0.18268	 0.17743	 0.17320	 0.16730	 0.15686	 0.14004	 0.11961	 0.09553	 0.06460	 0.02933	
       0	  11.599	     NaN	     NaN	     NaN	0.030787	  1.4529	     NaN	     NaN	   99.61	   0.000	9.890E+5	   0.084	  508.23	   29.12	   217.3	 1023.08	   24.20	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.99087	 0.97822	 0.96527	 0.95740	 0.94501	 0.92954	 0.91374	 0.89032	 0.86580	 0.84250	 0.81109	 0.78683	 0.76835	 0.75067	 0.73078	 0.71670	 0.70672	 0.70042	 0.70051	 0.70090	 0.70964	 0.71705	 0.74044	 0.76400	 0.79178	 0.81415	 0.83912	 0.86219	 0.88384	 0.90562	 0.92321	 0.94037	 0.95808	 0.97042	 0.98432	 0.99199	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	-0.05599	-0.04212	-0.03640	-0.02776	-0.02633	-0.02162	-0.02590	-0.02393	-0.02199	-0.01303	-0.00179	 0.00152	 0.01220	 0.01902	 0.02678	 0.02724	-0.11868	-0.13948	-0.18872	-0.22319	-0.25766	-0.28728	-0.30981	-0.32196	-0.34429	-0.37656	-0.35986	-0.35244	-0.34166	-0.33358	-0.33231	-0.31520	-0.28795	-0.25857	-0.23106	-0.19494	-0.15996	-0.14992	-0.01360	 0.04876	 0.08406	 0.11092	 0.12530	 0.14375	 0.16113	 0.17249	 0.17945	 0.18498	 0.18733	 0.18636	 0.18354	 0.17811	 0.17412	 0.16714	 0.15673	 0.14012	 0.12031	 0.09561	 0.06489	 0.02921	
       0	  11.599	     NaN	     NaN	     NaN	0.032311	  1.4510	     NaN	     NaN	  100.39	   0.000	9.890E+5	   0.084	  508.23	   29.12	   217.3	 1023.08	   24.20	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.99078	 0.97813	 0.96670	 0.95576	 0.93801	 0.91701	 0.89892	 0.87732	 0.85021	 0.82649	 0.80380	 0.78569	 0.76569	 0.73949	 0.71963	 0.70895	 0.70141	 0.69768	 0.69523	 0.69669	 0.70050	 0.71269	 0.73562	 0.75909	 0.78094	 0.80332	 0.82869	 0.85263	 0.87614	 0.89497	 0.91263	 0.92850	 0.94343	 0.95913	 0.98027	 0.99034	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	-0.05588	-0.04156	-0.03671	-0.02808	-0.02622	-0.02129	-0.02495	-0.02318	-0.02251	-0.01313	-0.00211	 0.00142	 0.01210	 0.01850	 0.02625	 0.02714	-0.11899	-0.13958	-0.18882	-0.22307	-0.25732	-0.28676	-0.30929	-0.32100	-0.34418	-0.37625	-0.35938	-0.35190	-0.34136	-0.33327	-0.33221	-0.31530	-0.28785	-0.25847	-0.23055	-0.19524	-0.15987	-0.14982	-0.01431	 0.04784	 0.08356	 0.11002	 0.12520	 0.14387	 0.16144	 0.17280	 0.17896	 0.18509	 0.18786	 0.18606	 0.18344	 0.17802	 0.17381	 0.16681	 0.15663	 0.13981	 0.11980	 0.09510	 0.06459	 0.02912	
       0	  11.599	     NaN	     NaN	     NaN	0.030174	  1.4511	     NaN	     NaN	  101.22	   0.000	9.890E+5	   0.084	  508.26	   29.12	   217.4	 1023.08	   24.20	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.99475	 0.98254	 0.97204	 0.96073	 0.94470	 0.92508	 0.90554	 0.88107	 0.85320	 0.83053	 0.80822	 0.78706	 0.76651	 0.74509	 0.73312	 0.71742	 0.71165	 0.70754	 0.70747	 0.70883	 0.71412	 0.72638	 0.74751	 0.76691	 0.79386	 0.81779	 0.84916	 0.87080	 0.89570	 0.91798	 0.93547	 0.94775	 0.96348	 0.97225	 0.98996	 0.99481	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	-0.05602	-0.04215	-0.03665	-0.02779	-0.02616	-0.02187	-0.02615	-0.02375	-0.02203	-0.01265	-0.00226	 0.00086	 0.01194	 0.01877	 0.02610	 0.02720	-0.11872	-0.13973	-0.18873	-0.22309	-0.25746	-0.28690	-0.30922	-0.32113	-0.34517	-0.37638	-0.35912	-0.35203	-0.34088	-0.33361	-0.33172	-0.31482	-0.28739	-0.25802	-0.23049	-0.19538	-0.16061	-0.15017	-0.01426	 0.04809	 0.08380	 0.11005	 0.12544	 0.14370	 0.16086	 0.17242	 0.17899	 0.18512	 0.18727	 0.18610	 0.18328	 0.17785	 0.17385	 0.16688	 0.15689	 0.13986	 0.11943	 0.09556	 0.06463	 0.02876	
       0	  11.599	     NaN	     NaN	     NaN	0.032171	  1.4515	     NaN	     NaN	  101.95	   0.000	9.891E+5	   0.084	  508.27	   29.12	   217.4	 1023.09	   24.18	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.99166	 0.98104	 0.96704	 0.95404	 0.93360	 0.91031	 0.88927	 0.86524	 0.84364	 0.82156	 0.80004	 0.77660	 0.75886	 0.73723	 0.72159	 0.70473	 0.69547	 0.69117	 0.69353	 0.69552	 0.70249	 0.71201	 0.73231	 0.75199	 0.78198	 0.80882	 0.83474	 0.85804	 0.88359	 0.90694	 0.92766	 0.94422	 0.95887	 0.96697	 0.98455	 0.99173	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	-0.05595	-0.04186	-0.03658	-0.02794	-0.02588	-0.02073	-0.02421	-0.02347	-0.02196	-0.01342	-0.00197	 0.00155	 0.01223	 0.01863	 0.02660	 0.02748	-0.11885	-0.13923	-0.18842	-0.22279	-0.25716	-0.28661	-0.30914	-0.32084	-0.34574	-0.37651	-0.35962	-0.35282	-0.34101	-0.33333	-0.33165	-0.31495	-0.28791	-0.25813	-0.23062	-0.19511	-0.16054	-0.14989	-0.01399	 0.04836	 0.08367	 0.11012	 0.12510	 0.14398	 0.16155	 0.17249	 0.17966	 0.18539	 0.18755	 0.18616	 0.18315	 0.17831	 0.17413	 0.16719	 0.15653	 0.14015	 0.11991	 0.09521	 0.06470	 0.02942	
       0	  11.599	     NaN	     NaN	     NaN	0.031535	  1.4514	     NaN	     NaN	  102.68	   0.000	9.890E+5	   0.084	  508.25	   29.12	   217.4	 1023.08	   24.20	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.99140	 0.97873	 0.96729	 0.95429	 0.93597	 0.91591	 0.89532	 0.87096	 0.84603	 0.82553	 0.80698	 0.78263	 0.76220	 0.74539	 0.72605	 0.71212	 0.70151	 0.69936	 0.70363	 0.70759	 0.71709	 0.72508	 0.74150	 0.76455	 0.78760	 0.80342	 0.82983	 0.85606	 0.87928	 0.90298	 0.92583	 0.94345	 0.95652	 0.96669	 0.98531	 0.99408	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	-0.05574	-0.04187	-0.03657	-0.02728	-0.02608	-0.02051	-0.02544	-0.02411	-0.02154	-0.01427	-0.00197	 0.00135	 0.01179	 0.01905	 0.02660	 0.02749	-0.11885	-0.13944	-0.18844	-0.22314	-0.25784	-0.28661	-0.30914	-0.32043	-0.34597	-0.37651	-0.35981	-0.35305	-0.34100	-0.33312	-0.33185	-0.31494	-0.28810	-0.25813	-0.23041	-0.19530	-0.16033	-0.15050	-0.01377	 0.04879	 0.08410	 0.11035	 0.12512	 0.14378	 0.16095	 0.17211	 0.17948	 0.18501	 0.18715	 0.18598	 0.18318	 0.17794	 0.17353	 0.16693	 0.15633	 0.13994	 0.11952	 0.09503	 0.06452	 0.02905	
       0	  11.599	     NaN	     NaN	     NaN	0.031848	  1.4519	     NaN	     NaN	  103.26	   0.000	9.890E+5	   0.084	  508.24	   29.12	   217.4	 1023.08	   24.20	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.99459	 0.98747	 0.96972	 0.95590	 0.94262	 0.92506	 0.90964	 0.89347	 0.87319	 0.85056	 0.82630	 0.80261	 0.77920	 0.75885	 0.74195	 0.72841	 0.71390	 0.70582	 0.70227	 0.70025	 0.71041	 0.71734	 0.72908	 0.74807	 0.76265	 0.78726	 0.80594	 0.82697	 0.85298	 0.88004	 0.90164	 0.92189	 0.94115	 0.95782	 0.97068	 0.98903	 0.99485	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	-0.05550	-0.04163	-0.03655	-0.02704	-0.02543	-0.02113	-0.02500	-0.02344	-0.02088	-0.01255	-0.00196	 0.00139	 0.01225	 0.01929	 0.02705	 0.02751	-0.11883	-0.13963	-0.18868	-0.22259	-0.25650	-0.28679	-0.30891	-0.32083	-0.34422	-0.37649	-0.35899	-0.35238	-0.34098	-0.33330	-0.33182	-0.31471	-0.28767	-0.25809	-0.23037	-0.19526	-0.16009	-0.15026	-0.01353	 0.04882	 0.08454	 0.11059	 0.12557	 0.14402	 0.16140	 0.17276	 0.17953	 0.18505	 0.18760	 0.18622	 0.18323	 0.17798	 0.17397	 0.16718	 0.15657	 0.13997	 0.11976	 0.09568	 0.06516	 0.02969	
       0	  11.599	     NaN	     NaN	     NaN	0.031894	  1.4515	     NaN	     NaN	  103.98	   0.000	9.890E+5	   0.084	  508.24	   29.12	   217.4	 1023.08	   24.20	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.99522	 0.98344	 0.96627	 0.95807	 0.94692	 0.93640	 0.91817	 0.90206	 0.88575	 0.86195	 0.84028	 0.81562	 0.78989	 0.76671	 0.75004	 0.73648	 0.72069	 0.71069	 0.70774	 0.70871	 0.71776	 0.72124	 0.72818	 0.74034	 0.75587	 0.77794	 0.79428	 0.81937	 0.84202	 0.86650	 0.89073	 0.91210	 0.93002	 0.94602	 0.96018	 0.98273	 0.99345	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	-0.05543	-0.04176	-0.03628	-0.02740	-0.02536	-0.02063	-0.02598	-0.02529	-0.02166	-0.01205	-0.00188	 0.00103	 0.01255	 0.01915	 0.02691	 0.02779	-0.11876	-0.13956	-0.18856	-0.22282	-0.25708	-0.28653	-0.30844	-0.32097	-0.34372	-0.37664	-0.35975	-0.35274	-0.34113	-0.33346	-0.33218	-0.31527	-0.28783	-0.25825	-0.23033	-0.19482	-0.16025	-0.15062	-0.01369	 0.04867	 0.08398	 0.11023	 0.12541	 0.14430	 0.16125	 0.17240	 0.17936	 0.18469	 0.18766	 0.18627	 0.18287	 0.17863	 0.17403	 0.16705	 0.15621	 0.13982	 0.11961	 0.09552	 0.06521	 0.02913	
       0	  11.599	     NaN	     NaN	     NaN	0.031562	  1.4512	     NaN	     NaN	  104.79	   0.000	9.890E+5	   0.084	  508.22	   29.12	   217.3	 1023.08	   24.20	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.99357	 0.98799	 0.97743	 0.96500	 0.95350	 0.93996	 0.92274	 0.90610	 0.88260	 0.85697	 0.83480	 0.80619	 0.78604	 0.76808	 0.74775	 0.73209	 0.71591	 0.70528	 0.69802	 0.70179	 0.70423	 0.70829	 0.72213	 0.73807	 0.75463	 0.77419	 0.79806	 0.82799	 0.85689	 0.88306	 0.90587	 0.92607	 0.93908	 0.95365	 0.96535	 0.98454	 0.99329	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	-0.05585	-0.04153	-0.03586	-0.02760	-0.02515	-0.02127	-0.02660	-0.02443	-0.02249	-0.01290	-0.00208	 0.00205	 0.01234	 0.01915	 0.02649	 0.02738	-0.11855	-0.13956	-0.18854	-0.22270	-0.25686	-0.28614	-0.30866	-0.32119	-0.34373	-0.37623	-0.35918	-0.35209	-0.34095	-0.33306	-0.33158	-0.31549	-0.28765	-0.25886	-0.23054	-0.19483	-0.16026	-0.14981	-0.01389	 0.04867	 0.08398	 0.11063	 0.12501	 0.14389	 0.16105	 0.17261	 0.17957	 0.18530	 0.18788	 0.18628	 0.18325	 0.17822	 0.17424	 0.16686	 0.15708	 0.14005	 0.11981	 0.09532	 0.06481	 0.02912	
       0	  11.599	     NaN	     NaN	     NaN	0.031270	  1.4517	     NaN	     NaN	  105.50	   0.000	9.889E+5	   0.084	  508.19	   29.12	   217.3	 1023.08	   24.20	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.99044	 0.98036	 0.96890	 0.95956	 0.94350	 0.92428	 0.90435	 0.87897	 0.85625	 0.83355	 0.80808	 0.78269	 0.76019	 0.73701	 0.71714	 0.70605	 0.69692	 0.69147	 0.69071	 0.69068	 0.70065	 0.71765	 0.73841	 0.75657	 0.78110	 0.80687	 0.83350	 0.86227	 0.88848	 0.91308	 0.93324	 0.94916	 0.96128	 0.97425	 0.98986	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	-0.05535	-0.04125	-0.03599	-0.02709	-0.02549	-0.02077	-0.02548	-0.02350	-0.02241	-0.01325	-0.00201	 0.00173	 0.01285	 0.01944	 0.02699	 0.02808	-0.11848	-0.13949	-0.18827	-0.22243	-0.25658	-0.28628	-0.30943	-0.32092	-0.34389	-0.37596	-0.35911	-0.35183	-0.34047	-0.33300	-0.33172	-0.31502	-0.28738	-0.25799	-0.23087	-0.19496	-0.16018	-0.14932	-0.01360	 0.04855	 0.08407	 0.11053	 0.12551	 0.14440	 0.16197	 0.17270	 0.17967	 0.18560	 0.18776	 0.18659	 0.18336	 0.17873	 0.17413	 0.16740	 0.15696	 0.14057	 0.12032	 0.09521	 0.06530	 0.02922	
       0	  11.599	     NaN	     NaN	     NaN	0.031173	  1.4510	     NaN	     NaN	  106.31	   0.000	9.889E+5	   0.084	  508.16	   29.12	   217.3	 1023.08	   24.20	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.99285	 0.98511	 0.97204	 0.95919	 0.94807	 0.93277	 0.91352	 0.89636	 0.87242	 0.85082	 0.82868	 0.80438	 0.78207	 0.76421	 0.74588	 0.73550	 0.72075	 0.71481	 0.70780	 0.70773	 0.71011	 0.71758	 0.72664	 0.74463	 0.76451	 0.78996	 0.81017	 0.83910	 0.86496	 0.88839	 0.90825	 0.92844	 0.94293	 0.95808	 0.97042	 0.98878	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	-0.05506	-0.04139	-0.03634	-0.02723	-0.02563	-0.02069	-0.02521	-0.02386	-0.02192	-0.01254	-0.00215	 0.00179	 0.01271	 0.01973	 0.02707	 0.02753	-0.11841	-0.13964	-0.18818	-0.22257	-0.25696	-0.28602	-0.30896	-0.32066	-0.34469	-0.37592	-0.35927	-0.35155	-0.34043	-0.33275	-0.33168	-0.31457	-0.28753	-0.25835	-0.23083	-0.19430	-0.15972	-0.14967	-0.01313	 0.04903	 0.08434	 0.11100	 0.12518	 0.14406	 0.16163	 0.17257	 0.17934	 0.18507	 0.18743	 0.18604	 0.18285	 0.17760	 0.17380	 0.16679	 0.15661	 0.13979	 0.12039	 0.09569	 0.06476	 0.02987	
       0	  11.599	     NaN	     NaN	     NaN	0.031179	  1.4512	     NaN	     NaN	  107.11	   0.000	9.888E+5	   0.084	  508.10	   29.12	   217.3	 1023.08	   24.20	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 0.99285	 0.98511	 0.97203	 0.95918	 0.94806	 0.93276	 0.91351	 0.89635	 0.87241	 0.85080	 0.82866	 0.80436	 0.78205	 0.76418	 0.74586	 0.73547	 0.72072	 0.71478	 0.70777	 0.70770	 0.71008	 0.71755	 0.72661	 0.74460	 0.76448	 0.78993	 0.81015	 0.83909	 0.86495	 0.88838	 0.90824	 0.92843	 0.94292	 0.95807	 0.97042	 0.98878	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	 1.00000	-0.05518	-0.04150	-0.03646	-0.02735	-0.02575	-0.02080	-0.02532	-0.02397	-0.02204	-0.01265	-0.00226	 0.00168	 0.01260	 0.01962	 0.02696	 0.02742	-0.11854	-0.13977	-0.18831	-0.22271	-0.25710	-0.28616	-0.30911	-0.32080	-0.34484	-0.37607	-0.35942	-0.35169	-0.34058	-0.33290	-0.33182	-0.31472	-0.28768	-0.25849	-0.23096	-0.19444	-0.15985	-0.14980	-0.01324	 0.04893	 0.08424	 0.11090	 0.12508	 0.14397	 0.16154	 0.17248	 0.17925	 0.18498	 0.18734	 0.18595	 0.18276	 0.17751	 0.17370	 0.16670	 0.15652	 0.13970	 0.12030	 0.09559	 0.06466	 0.02977	
